# Gaia DR4 pre-release epoch astrometry for Gaia BH3 (Gaia DR3 source_id 4318465066420528000).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (139 of 770).
#
# 631 CCD observations over 77 transits; 558 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 294.827849245 deg, dec0 = 14.930918388 deg.
# Gaia DR3 G = 11.23.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
4318465066420528000,37997278005744779,57281.004947556,-23.443571858,0.51590365,225.781701493,0.10578181,0.10578872,false,1
4318465066420528000,37997278005744779,57281.005020030,-23.443423910,0.51590365,223.464470135,0.09076655,0.062350027,true,0
4318465066420528000,37997278005744779,57281.005071387,-23.443319096,0.51590365,223.521966782,0.0763051,0.047974255,true,0
4318465066420528000,37997278005744779,57281.005127642,-23.443204341,0.51590365,223.461891594,0.08831282,0.044006396,true,0
4318465066420528000,37997278005744779,57281.005183892,-23.443089678,0.51590365,223.441052971,0.07651336,0.043084756,true,0
4318465066420528000,37997278005744779,57281.005244986,-23.442965220,0.51590365,223.265524066,0.07914993,0.051658493,true,0
4318465066420528000,37997278005744779,57281.005301239,-23.442850676,0.51590365,223.387212552,0.08113365,0.047126547,true,0
4318465066420528000,37997278005744779,57281.005352646,-23.442746021,0.51590365,223.480930452,0.08412862,0.041903656,true,0
4318465066420528000,37997278005744779,57281.005413741,-23.442621644,0.51590365,223.423056479,0.08515961,0.05059973,true,0
4318465066420528000,37997278005744779,57281.005465108,-23.442517053,0.51590365,223.444243331,0.0630185,0.04207693,true,0
4318465066420528000,39089391023075412,57300.755255579,41.941131536,-0.6699639,224.044989312,0.09097263,0.090979934,false,1
4318465066420528000,39089391023075412,57300.755328055,41.941208250,-0.6699639,224.410256432,0.08754742,0.054264788,true,0
4318465066420528000,39089391023075412,57300.755384260,41.941267711,-0.6699639,224.393875600,0.09006182,0.052638326,true,0
4318465066420528000,39089391023075412,57300.755440514,41.941327206,-0.6699639,224.498356562,0.080592945,0.0549297,true,0
4318465066420528000,39089391023075412,57300.755496765,41.941386684,-0.6699639,224.446167928,0.076914996,0.04960882,true,0
4318465066420528000,39089391023075412,57300.755553016,41.941446157,-0.6699639,224.430461514,0.06713251,0.04735163,true,0
4318465066420528000,39089391023075412,57300.755604420,41.941500506,-0.6699639,224.369745898,0.13734947,0.041866247,true,0
4318465066420528000,39089391023075412,57300.755660674,41.941559993,-0.6699639,224.577596172,0.084748924,0.04018169,true,0
4318465066420528000,39089391023075412,57300.755716928,41.941619499,-0.6699639,224.305135773,0.064894915,0.042851392,true,0
4318465066420528000,39089391023075412,57300.755777990,41.941684122,-0.6699639,224.255587117,0.069833726,0.04896784,true,0
4318465066420528000,47409724775899652,57451.224256456,-130.839237166,-0.39710146,-158.029365523,0.088748276,0.088744044,false,1
4318465066420528000,47409724775899652,57451.224334753,-130.839515971,-0.39710146,-158.591424641,0.102250084,0.07662876,true,0
4318465066420528000,47409724775899652,57451.224390961,-130.839716163,-0.39710146,-158.628375853,0.097905226,0.07846567,true,0
4318465066420528000,47409724775899652,57451.224447211,-130.839916529,-0.39710146,-158.393589225,0.105394684,0.07449281,true,0
4318465066420528000,47409724775899652,57451.224503464,-130.840116913,-0.39710146,-158.466355028,0.09454229,0.07334534,true,0
4318465066420528000,47409724775899652,57451.224559717,-130.840317296,-0.39710146,-158.542329106,0.09118262,0.06738424,true,0
4318465066420528000,47409724775899652,57451.224615968,-130.840517655,-0.39710146,-158.633817162,0.09493558,0.066891074,true,0
4318465066420528000,47409724775899652,57451.224672222,-130.840718007,-0.39710146,-158.704547793,0.09709138,0.064503595,true,0
4318465066420528000,47409724775899652,57451.224728473,-130.840918353,-0.39710146,-158.744293080,0.090804145,0.065228224,true,0
4318465066420528000,47409724775899652,57451.224784692,-130.841118602,-0.39710146,-158.598172457,0.08541864,0.07080289,true,0
4318465066420528000,47419465608352405,57451.400358265,-131.455279772,-0.39208767,-160.045585959,0.12402044,0.12401404,false,1
4318465066420528000,47419465608352405,57451.400482086,-131.455702593,-0.39208767,-159.894727907,0.079454154,0.052519966,true,0
4318465066420528000,47419465608352405,57451.400529220,-131.455863481,-0.39208767,-159.693330155,0.057876535,0.03904795,true,0
4318465066420528000,47419465608352405,57451.400594538,-131.456086330,-0.39208767,-159.761889752,0.06766591,0.042895906,true,0
4318465066420528000,47419465608352405,57451.400650784,-131.456278091,-0.39208767,-159.738480848,0.06010818,0.041377816,true,0
4318465066420528000,47419465608352405,57451.400707028,-131.456469712,-0.39208767,-159.789378858,0.05960377,0.04143233,true,0
4318465066420528000,47419465608352405,57451.400763276,-131.456661240,-0.39208767,-159.737741094,0.06132633,0.039494045,true,0
4318465066420528000,47419465608352405,57451.400819525,-131.456852698,-0.39208767,-159.791585811,0.07142151,0.041447617,true,0
4318465066420528000,47419465608352405,57451.400875772,-131.457044100,-0.39208767,-159.922055566,0.0640328,0.042055957,true,0
4318465066420528000,47419465608352405,57451.400931982,-131.457235362,-0.39208767,-159.858125075,0.054483876,0.042321615,true,0
4318465066420528000,48663762332292365,57473.902831161,140.701164515,0.6327022,-114.890484643,0.081491515,0.081486225,false,1
4318465066420528000,48663762332292365,57473.902965651,140.700828239,0.6327022,-114.579350539,0.09181238,0.07771495,true,0
4318465066420528000,48663762332292365,57473.903016027,140.700702299,0.6327022,-114.629805058,0.06852064,0.056765053,true,0
4318465066420528000,48663762332292365,57473.903072279,140.700561626,0.6327022,-114.717173872,0.07450656,0.0544282,true,0
4318465066420528000,48663762332292365,57473.903134351,140.700406334,0.6327022,-114.525790321,0.090370625,0.07754355,true,0
4318465066420528000,48663762332292365,57473.903184778,140.700280175,0.6327022,-114.515029188,0.062173594,0.05670449,true,0
4318465066420528000,48663762332292365,57473.903241026,140.700139511,0.6327022,-114.498024183,0.06659269,0.05662107,true,0
4318465066420528000,48663762332292365,57473.903297274,140.699998964,0.6327022,-114.700250304,0.07192169,0.05496378,true,0
4318465066420528000,48663762332292365,57473.903353521,140.699858601,0.6327022,-114.666173486,0.059405815,0.053228583,true,0
4318465066420528000,48663762332292365,57473.903409735,140.699718563,0.6327022,-114.590172319,0.05532425,0.054226164,true,0
4318465066420528000,52687653750370648,57546.672915459,107.028252533,0.39401248,-9.666062864,0.11042742,0.11042258,false,1
4318465066420528000,52687653750370648,57546.672993753,107.028510706,0.39401248,-8.985668362,0.15068424,0.11261525,true,0
4318465066420528000,52687653750370648,57546.673049957,107.028696133,0.39401248,-9.166691755,0.12269439,0.10365552,true,0
4318465066420528000,52687653750370648,57546.673106211,107.028881863,0.39401248,-9.159979610,0.11736143,0.08770461,true,0
4318465066420528000,52687653750370648,57546.673162462,107.029067767,0.39401248,-9.021994374,0.11652062,0.07872103,true,0
4318465066420528000,52687653750370648,57546.673218713,107.029253904,0.39401248,-8.875135049,0.100564994,0.071177274,true,0
4318465066420528000,52687653750370648,57546.673274962,107.029440266,0.39401248,-8.984854447,0.11237993,0.06839621,true,0
4318465066420528000,52687653750370648,57546.673331216,107.029626794,0.39401248,-8.956542071,0.109919675,0.07482522,true,0
4318465066420528000,52687653750370648,57546.673387467,107.029813389,0.39401248,-9.061252324,0.09920335,0.07538273,true,0
4318465066420528000,52687653750370648,57546.673443682,107.029999849,0.39401248,-9.016908333,0.09480285,0.075648665,true,0
4318465066420528000,52697394598388436,57546.849017553,107.625118754,0.38397744,-11.064967945,0.06980743,0.06980379,false,1
4318465066420528000,52697394598388436,57546.849152036,107.625589535,0.38397744,-10.682737295,0.098303005,0.08090704,true,0
4318465066420528000,52697394598388436,57546.849202415,107.625765845,0.38397744,-10.693458875,0.07077345,0.057748817,true,0
4318465066420528000,52697394598388436,57546.849258661,107.625962589,0.38397744,-10.749494545,0.071466364,0.055765875,true,0
4318465066420528000,52697394598388436,57546.849314909,107.626159216,0.38397744,-10.696285925,0.071308285,0.05630177,true,0
4318465066420528000,52697394598388436,57546.849371159,107.626355715,0.38397744,-10.637981685,0.064198576,0.052082,true,0
4318465066420528000,52697394598388436,57546.849427407,107.626552075,0.38397744,-10.654974303,0.07033662,0.05200594,true,0
4318465066420528000,52697394598388436,57546.849483656,107.626748310,0.38397744,-10.603367924,0.071884334,0.05160415,true,0
4318465066420528000,52697394598388436,57546.849539903,107.626944400,0.38397744,-10.768795948,0.05908661,0.04920193,true,0
4318465066420528000,52697394598388436,57546.849596119,107.627140245,0.38397744,-10.649072648,0.05733999,0.052444763,true,0
4318465066420528000,52701486851204369,57546.923080049,107.880417996,0.37969476,-3.942853323,0.0848787,0.08487505,false,1
4318465066420528000,52701486851204369,57546.923158344,107.880681894,0.37969476,-11.254988514,0.104479805,0.07502367,true,0
4318465066420528000,52701486851204369,57546.923208726,107.880851691,0.37969476,-11.412787289,0.08281352,0.053617146,true,0
4318465066420528000,52701486851204369,57546.923264975,107.881041247,0.37969476,-11.392142165,0.09894399,0.053329792,true,0
4318465066420528000,52701486851204369,57546.923321226,107.881230796,0.37969476,-11.407153159,0.084207974,0.053604227,true,0
4318465066420528000,52701486851204369,57546.923377478,107.881420339,0.37969476,-11.283736522,0.08339219,0.04837608,true,0
4318465066420528000,52701486851204369,57546.923433728,107.881609864,0.37969476,-11.355557513,0.08559702,0.04828308,true,0
4318465066420528000,52701486851204369,57546.923489980,107.881799389,0.37969476,-11.274086199,0.090695135,0.049039632,true,0
4318465066420528000,52701486851204369,57546.923552054,107.882008522,0.37969476,-11.424463651,0.096839935,0.0675422,true,0
4318465066420528000,52701486851204369,57546.923602448,107.882178298,0.37969476,-11.469240294,0.07300897,0.050417412,true,0
4318465066420528000,53213227585155554,57556.177650743,143.505600723,-0.2183757,-98.619690854,0.096703745,0.09669969,false,1
4318465066420528000,53213227585155554,57556.177729042,143.505870795,-0.2183757,-98.101483163,0.11744434,0.08466352,true,0
4318465066420528000,53213227585155554,57556.177785246,143.506064593,-0.2183757,-98.109766754,0.11570268,0.083253674,true,0
4318465066420528000,53213227585155554,57556.177841500,143.506258512,-0.2183757,-97.985253503,0.10163975,0.07863035,true,0
4318465066420528000,53213227585155554,57556.177897751,143.506452381,-0.2183757,-98.065229989,0.094436124,0.070806585,true,0
4318465066420528000,53213227585155554,57556.177954003,143.506646220,-0.2183757,-98.113170244,0.09004014,0.07076725,true,0
4318465066420528000,53213227585155554,57556.178010253,143.506840027,-0.2183757,-97.924057533,0.17549202,0.07057197,true,0
4318465066420528000,53213227585155554,57556.178066506,143.507033835,-0.2183757,-98.168391675,0.10698907,0.06993871,true,0
4318465066420528000,53213227585155554,57556.178122760,143.507227636,-0.2183757,-98.192313745,0.09429721,0.07255219,true,0
4318465066420528000,53213227585155554,57556.178178976,143.507421277,-0.2183757,-98.260149390,0.08863589,0.068477586,true,0
4318465066420528000,60062584427680474,57680.044782859,35.432268608,-0.7134976,93.247580532,0.090184875,0.0901939,false,1
4318465066420528000,60062584427680474,57680.044861159,35.432251042,-0.7134976,93.193750639,0.095629334,0.072270565,true,0
4318465066420528000,60062584427680474,57680.044917361,35.432238491,-0.7134976,93.241658758,0.09315518,0.07431134,true,0
4318465066420528000,60062584427680474,57680.044973616,35.432225961,-0.7134976,93.341075908,0.102469236,0.07091102,true,0
4318465066420528000,60062584427680474,57680.045029866,35.432213453,-0.7134976,93.229675669,0.09081727,0.070957005,true,0
4318465066420528000,60062584427680474,57680.045086120,35.432200953,-0.7134976,93.390758580,0.089018874,0.07383871,true,0
4318465066420528000,60062584427680474,57680.045142369,35.432188452,-0.7134976,93.329375760,0.094679765,0.076156735,true,0
4318465066420528000,60062584427680474,57680.045198619,35.432175942,-0.7134976,93.177499812,0.10314587,0.07528294,true,0
4318465066420528000,60062584427680474,57680.045254869,35.432163418,-0.7134976,93.259084769,0.10474049,0.072288126,true,0
4318465066420528000,60062584427680474,57680.045311085,35.432150883,-0.7134976,93.415665191,0.087210596,0.07588549,true,0
4318465066420528000,60072325242450363,57680.220884346,35.396829365,-0.7143965,93.324485774,0.09193066,0.091940254,false,1
4318465066420528000,60072325242450363,57680.221018835,35.396809474,-0.7143965,93.346240237,0.11760897,0.10273568,true,0
4318465066420528000,60072325242450363,57680.221069213,35.396802075,-0.7143965,93.194995074,0.07376728,0.06412634,true,0
4318465066420528000,60072325242450363,57680.221131288,35.396792978,-0.7143965,93.304620599,0.08825547,0.0742785,true,0
4318465066420528000,60072325242450363,57680.221187535,35.396784744,-0.7143965,93.229163619,0.085976064,0.06892979,true,0
4318465066420528000,60072325242450363,57680.221243784,35.396776507,-0.7143965,93.260563598,0.07674427,0.06573824,true,0
4318465066420528000,60072325242450363,57680.221300032,35.396768259,-0.7143965,93.391852586,0.08302644,0.065134175,true,0
4318465066420528000,60072325242450363,57680.221356281,35.396759990,-0.7143965,93.220767934,0.09062222,0.07002998,true,0
4318465066420528000,60072325242450363,57680.221412528,35.396751692,-0.7143965,93.384487478,0.07933832,0.07132768,true,0
4318465066420528000,60072325242450363,57680.221468741,35.396743360,-0.7143965,93.233729240,0.07696934,0.07034668,true,0
4318465066420528000,61702852954182073,57709.708148073,-68.392163105,0.61535835,7.348940524,0.07083166,0.07083727,false,1
4318465066420528000,61702852954182073,57709.708271895,-68.392443993,0.61535835,7.343185757,0.07560781,0.0491742,true,0
4318465066420528000,61702852954182073,57709.708319029,-68.392550723,0.61535835,7.194387986,0.058014505,0.03655778,true,0
4318465066420528000,61702852954182073,57709.708375282,-68.392677978,0.61535835,7.234474204,0.06586349,0.033314306,true,0
4318465066420528000,61702852954182073,57709.708431528,-68.392805109,0.61535835,7.295019835,0.05787966,0.03295122,true,0
4318465066420528000,61702852954182073,57709.708496837,-68.392952631,0.61535835,7.168639172,0.060877196,0.040527966,true,0
4318465066420528000,61702852954182073,57709.708553085,-68.393079638,0.61535835,7.292599600,0.06375939,0.03884756,true,0
4318465066420528000,61702852954182073,57709.708600269,-68.393186171,0.61535835,7.133462673,0.06866245,0.032876104,true,0
4318465066420528000,61702852954182073,57709.708665582,-68.393333648,0.61535835,7.162311109,0.064625,0.04207574,true,0
4318465066420528000,61702852954182073,57709.708712727,-68.393440111,0.61535835,7.229277690,0.04842419,0.034854498,true,0
4318465066420528000,68193060007879039,57827.080295308,-132.278210592,-0.52622235,-38.043144625,0.16853817,0.1685284,false,1
4318465066420528000,68193060007879039,57827.080367781,-132.278426773,-0.52622235,-38.159844023,0.08988408,0.055810686,true,0
4318465066420528000,68193060007879039,57827.080410077,-132.278552933,-0.52622235,-38.041239233,0.07140225,0.03621957,true,0
4318465066420528000,68193060007879039,57827.080466326,-132.278720684,-0.52622235,-38.402584766,0.08516774,0.03388574,true,0
4318465066420528000,68193060007879039,57827.080522579,-132.278888399,-0.52622235,-38.679545843,0.071777254,0.03859299,true,0
4318465066420528000,68193060007879039,57827.080578831,-132.279056070,-0.52622235,-38.063858700,0.07189031,0.033494197,true,0
4318465066420528000,68193060007879039,57827.080644149,-132.279250721,-0.52622235,-38.718452527,0.081411086,0.043618806,true,0
4318465066420528000,68193060007879039,57827.080700402,-132.279418350,-0.52622235,-38.213909412,0.084436186,0.039165635,true,0
4318465066420528000,68193060007879039,57827.080747587,-132.279558959,-0.52622235,-37.521190834,0.07634542,0.033368908,true,0
4318465066420528000,68193060007879039,57827.080803806,-132.279726510,-0.52622235,-38.086538521,0.061244145,0.03537112,true,0
4318465066420528000,68202800816349412,57827.256396682,-132.793365700,-0.52216196,-38.608689216,0.09881769,0.098812476,false,1
4318465066420528000,68202800816349412,57827.256520506,-132.793720875,-0.52216196,-38.326104330,0.08722933,0.066028975,true,0
4318465066420528000,68202800816349412,57827.256567637,-132.793855981,-0.52216196,-38.270996190,0.057534676,0.0408955,true,0
4318465066420528000,68202800816349412,57827.256623890,-132.794017189,-0.52216196,-38.379468244,0.062672935,0.036413208,true,0
4318465066420528000,68202800816349412,57827.256689200,-132.794204259,-0.52216196,-38.365430145,0.07533488,0.04300032,true,0
4318465066420528000,68202800816349412,57827.256736391,-132.794339356,-0.52216196,-38.564536339,0.051329304,0.035001144,true,0
4318465066420528000,68202800816349412,57827.256792637,-132.794500270,-0.52216196,-38.303936755,0.05450385,0.03177569,true,0
4318465066420528000,68202800816349412,57827.256857943,-132.794686946,-0.52216196,-38.414586547,0.0664835,0.040321805,true,0
4318465066420528000,68202800816349412,57827.256914190,-132.794847563,-0.52216196,-38.137641882,0.059334934,0.038944136,true,0
4318465066420528000,68202800816349412,57827.256970399,-132.795007936,-0.52216196,-38.301254064,0.051553477,0.041112877,true,0
4318465066420528000,69681710950008689,57854.001733668,128.854909095,0.70149124,-0.945492666,0.07080574,0.07080008,false,1
4318465066420528000,69681710950008689,57854.001868160,128.854732065,0.70149124,-0.517458791,0.09030598,0.07462193,true,0
4318465066420528000,69681710950008689,57854.001924360,128.854658338,0.70149124,-0.524870305,0.08294014,0.06873021,true,0
4318465066420528000,69681710950008689,57854.001980608,128.854584755,0.70149124,-0.589823882,0.083151005,0.07218201,true,0
4318465066420528000,69681710950008689,57854.002036856,128.854511419,0.70149124,-0.430694264,0.076220565,0.06889576,true,0
4318465066420528000,69681710950008689,57854.002093105,128.854438350,0.70149124,-0.625952060,0.08810572,0.06471221,true,0
4318465066420528000,69681710950008689,57854.002149350,128.854365529,0.70149124,-0.607320893,0.08970242,0.07238159,true,0
4318465066420528000,69681710950008689,57854.002205603,128.854292910,0.70149124,-0.627516234,0.07467846,0.06687861,true,0
4318465066420528000,69681710950008689,57854.002261851,128.854220481,0.70149124,-0.435937904,0.07273169,0.07011604,true,0
4318465066420528000,69685803249345627,57854.075797018,128.754214796,0.7023051,-0.428150587,0.11754081,0.11753266,false,1
4318465066420528000,69685803249345627,57854.075875317,128.754102316,0.7023051,-0.563181488,0.10107228,0.0724625,true,0
4318465066420528000,69685803249345627,57854.075920854,128.754036887,0.7023051,-0.429227459,0.07633467,0.04517015,true,0
4318465066420528000,69685803249345627,57854.075977104,128.753956036,0.7023051,-0.415843485,0.089956775,0.044571765,true,0
4318465066420528000,69685803249345627,57854.076033357,128.753875133,0.7023051,-0.593752398,0.07466854,0.043734003,true,0
4318465066420528000,69685803249345627,57854.076089610,128.753794180,0.7023051,-0.439422752,0.07479542,0.03934241,true,0
4318465066420528000,69685803249345627,57854.076145862,128.753713189,0.7023051,-0.433587692,0.07959094,0.040117905,true,0
4318465066420528000,69685803249345627,57854.076202115,128.753632161,0.7023051,-0.543482042,0.084960975,0.040282454,true,0
4318465066420528000,69685803249345627,57854.076258366,128.753551108,0.7023051,-0.507067032,0.07851316,0.03806576,true,0
4318465066420528000,69685803249345627,57854.076314585,128.753470079,0.7023051,-0.434066528,0.06505082,0.04161407,true,0
4318465066420528000,71215655689004420,57881.742343479,-159.679251280,-0.67011607,-19.113007750,0.06732628,0.067321375,false,1
4318465066420528000,71215655689004420,57881.742477962,-159.679141996,-0.67011607,-18.164850856,0.08754041,0.07121861,true,0
4318465066420528000,71215655689004420,57881.742534164,-159.679095994,-0.67011607,-18.198245645,0.08263851,0.072886206,true,0
4318465066420528000,71215655689004420,57881.742584587,-159.679054624,-0.67011607,-18.113686570,0.06942625,0.051241867,true,0
4318465066420528000,71215655689004420,57881.742646659,-159.679003625,-0.67011607,-18.210405676,0.08183339,0.0724308,true,0
4318465066420528000,71215655689004420,57881.742697085,-159.678962177,-0.67011607,-18.169238420,0.061817374,0.04608118,true,0
4318465066420528000,71215655689004420,57881.742753332,-159.678915935,-0.67011607,-18.195237719,0.06610272,0.04666826,true,0
4318465066420528000,71215655689004420,57881.742815407,-159.678864882,-0.67011607,-18.059028815,0.08491288,0.06416015,true,0
4318465066420528000,71215655689004420,57881.742871653,-159.678818595,-0.67011607,-18.203860364,0.0765679,0.06489234,true,0
4318465066420528000,71215655689004420,57881.742922044,-159.678777099,-0.67011607,-18.123900370,0.05235545,0.047935553,true,0
4318465066420528000,71219747973948176,57881.816406570,-159.625583556,-0.67118627,-18.453022611,0.09878889,0.098781645,false,1
4318465066420528000,71219747973948176,57881.816484864,-159.625534056,-0.67118627,-18.202822872,0.12271078,0.09672524,true,0
4318465066420528000,71219747973948176,57881.816541064,-159.625498512,-0.67118627,-18.154716941,0.10963054,0.09181872,true,0
4318465066420528000,71219747973948176,57881.816597321,-159.625462909,-0.67118627,-18.142886590,0.11428869,0.082113,true,0
4318465066420528000,71219747973948176,57881.816653568,-159.625427279,-0.67118627,-18.315433124,0.12968694,0.07791157,true,0
4318465066420528000,71219747973948176,57881.816709829,-159.625391607,-0.67118627,-18.460692169,0.09745095,0.073884025,true,0
4318465066420528000,71219747973948176,57881.816766075,-159.625355911,-0.67118627,-18.199955749,0.100612134,0.06941959,true,0
4318465066420528000,71219747973948176,57881.816822325,-159.625320182,-0.67118627,-18.013796073,0.110469066,0.07212376,true,0
4318465066420528000,71219747973948176,57881.816878574,-159.625284425,-0.67118627,-18.159856797,0.11541681,0.06928727,true,0
4318465066420528000,71219747973948176,57881.816934787,-159.625248664,-0.67118627,-18.103819575,0.09355925,0.071666285,true,0
4318465066420528000,79528648810312293,58032.078592665,-44.811386572,0.67051345,-34.577353557,0.10803106,0.10803953,false,1
4318465066420528000,79528648810312293,58032.078730062,-44.811280385,0.67051345,-34.800320926,0.112748995,0.1017816,true,0
4318465066420528000,79528648810312293,58032.078783351,-44.811239188,0.67051345,-34.772136679,0.084279954,0.071306914,true,0
4318465066420528000,79528648810312293,58032.078839602,-44.811195697,0.67051345,-34.738045187,0.085592814,0.07152461,true,0
4318465066420528000,79528648810312293,58032.078895850,-44.811152207,0.67051345,-34.883524406,0.077839255,0.06729609,true,0
4318465066420528000,79528648810312293,58032.078952099,-44.811108725,0.67051345,-34.603535565,0.07423904,0.067703515,true,0
4318465066420528000,79528648810312293,58032.079008344,-44.811065261,0.67051345,-34.608997003,0.10350941,0.069934845,true,0
4318465066420528000,79528648810312293,58032.079064593,-44.811021816,0.67051345,-34.778109884,0.08747184,0.068720795,true,0
4318465066420528000,79528648810312293,58032.079120845,-44.810978399,0.67051345,-34.853612925,0.07684335,0.07221659,true,0
4318465066420528000,79528648810312293,58032.079177058,-44.810935049,0.67051345,-34.718894165,0.07301931,0.066536844,true,0
4318465066420528000,79532741089595533,58032.152655641,-44.759743651,0.66945237,-30.982935702,0.10808922,0.10809934,false,1
4318465066420528000,79532741089595533,58032.152733941,-44.759695766,0.66945237,-34.783874194,0.091897175,0.06937708,true,0
4318465066420528000,79532741089595533,58032.152790142,-44.759660779,0.66945237,-34.671327929,0.09149937,0.071978845,true,0
4318465066420528000,79532741089595533,58032.152846397,-44.759625389,0.66945237,-34.635052851,0.10247993,0.070625834,true,0
4318465066420528000,79532741089595533,58032.152902647,-44.759589802,0.66945237,-34.980322339,0.09139988,0.07197094,true,0
4318465066420528000,79532741089595533,58032.152958902,-44.759554187,0.66945237,-34.729475717,0.085288905,0.06939763,true,0
4318465066420528000,79532741089595533,58032.153015151,-44.759518720,0.66945237,-34.916960531,0.09227049,0.073471025,true,0
4318465066420528000,79532741089595533,58032.153071400,-44.759483572,0.66945237,-34.717827224,0.1005206,0.07213952,true,0
4318465066420528000,79532741089595533,58032.153121827,-44.759452431,0.66945237,-34.917185314,0.09124703,0.049115285,true,0
4318465066420528000,79532741089595533,58032.153183867,-44.759414519,0.66945237,-34.864817284,0.085850045,0.073881835,true,0
4318465066420528000,81048724350046919,58059.568385069,26.649439529,-0.70053405,-51.896959018,0.10040172,0.10041056,false,1
4318465066420528000,81048724350046919,58059.568522471,26.649247534,-0.70053405,-51.679464999,0.111115195,0.09885957,true,0
4318465066420528000,81048724350046919,58059.568575758,26.649173090,-0.70053405,-51.657063631,0.087759435,0.074105546,true,0
4318465066420528000,81048724350046919,58059.568632009,26.649094509,-0.70053405,-51.718987067,0.091820836,0.0696417,true,0
4318465066420528000,81048724350046919,58059.568688256,26.649015933,-0.70053405,-51.467490423,0.08187576,0.06988602,true,0
4318465066420528000,81048724350046919,58059.568744507,26.648937346,-0.70053405,-51.568516562,0.077616915,0.071766585,true,0
4318465066420528000,81048724350046919,58059.568800754,26.648858752,-0.70053405,-51.571571677,0.08330172,0.073869385,true,0
4318465066420528000,81048724350046919,58059.568857002,26.648780136,-0.70053405,-51.572216028,0.0909001,0.07397201,true,0
4318465066420528000,81048724350046919,58059.568913249,26.648701489,-0.70053405,-51.572764160,0.076199256,0.06858973,true,0
4318465066420528000,81048724350046919,58059.568969463,26.648622850,-0.70053405,-51.678573584,0.07376124,0.07026636,true,0
4318465066420528000,81052816639971536,58059.642448257,26.538224511,-0.6995837,-52.075421901,0.10147559,0.101483844,false,1
4318465066420528000,81052816639971536,58059.642520731,26.538108402,-0.6995837,-51.641327072,0.08891317,0.06597631,true,0
4318465066420528000,81052816639971536,58059.642576934,26.538018401,-0.6995837,-51.512836085,0.08242058,0.059804536,true,0
4318465066420528000,81052816639971536,58059.642633190,26.537928392,-0.6995837,-51.804879479,0.0898738,0.051398616,true,0
4318465066420528000,81052816639971536,58059.642689440,26.537838505,-0.6995837,-51.725334259,0.07879696,0.049845077,true,0
4318465066420528000,81052816639971536,58059.642745688,26.537748723,-0.6995837,-51.834026111,0.0752688,0.04933791,true,0
4318465066420528000,81052816639971536,58059.642801938,26.537658992,-0.6995837,-51.702091352,0.07881073,0.04677611,true,0
4318465066420528000,81052816639971536,58059.642858191,26.537569270,-0.6995837,-51.714485913,0.09005053,0.05322452,true,0
4318465066420528000,81052816639971536,58059.642914441,26.537479521,-0.6995837,-51.815091064,0.08253451,0.050889272,true,0
4318465066420528000,81052816639971536,58059.642965809,26.537397496,-0.6995837,-51.747029593,0.062036652,0.042042855,true,0
4318465066420528000,82486181452083612,58085.564065098,-71.057793429,0.5165777,-19.619976643,0.091977544,0.09198571,false,1
4318465066420528000,82486181452083612,58085.564193761,-71.058170857,0.5165777,-19.741863749,0.099575296,0.07327743,true,0
4318465066420528000,82486181452083612,58085.564236050,-71.058294774,0.5165777,-19.705332531,0.059419196,0.045099974,true,0
4318465066420528000,82486181452083612,58085.564292300,-71.058459501,0.5165777,-19.611519627,0.061970875,0.03840629,true,0
4318465066420528000,82486181452083612,58085.564357613,-71.058650668,0.5165777,-19.770086912,0.06593244,0.042820003,true,0
4318465066420528000,82486181452083612,58085.564413860,-71.058815248,0.5165777,-19.601122628,0.057394218,0.040477812,true,0
4318465066420528000,82486181452083612,58085.564470107,-71.058979806,0.5165777,-19.781398142,0.06592401,0.039404094,true,0
4318465066420528000,82486181452083612,58085.564526356,-71.059144379,0.5165777,-19.685158156,0.072863206,0.041142076,true,0
4318465066420528000,82486181452083612,58085.564582602,-71.059308978,0.5165777,-19.740875312,0.0545768,0.041346397,true,0
4318465066420528000,82486181452083612,58085.564638813,-71.059473509,0.5165777,-19.697293992,0.054595467,0.041345738,true,0
